"","P02004.LIF14","P02005.LIF16","P02010.LIF20","P02011.LIF22"
"Eloc",2676.24577545677,3014.03370319548,2389.95682770516,2315.66310522595
"D030040B21Rik",0.91715071126003,1.87848781751043,0.886811438851636,1.28505166771696
"Gm7654",10.0886578238603,7.51395127004172,5.32086863310981,11.5654650094526
"Tmem70",824.518489422767,778.633200358073,641.164670289733,1186.10268930275
"Ly96",25.6802199152808,33.8127807151877,18.6230402158843,5.14020667086782
"Gm29649",70.6206047670223,58.2331223428233,61.1899892807629,60.3974283826969
"Gm5828",706.206047670223,537.247515807983,763.544648851258,695.212952234873
"Gm28376",343.014366011251,540.065247534249,318.365306547737,145.210838452016
"Jph1",23.8459184927608,31.9342928976773,51.4350634533949,8.99536167401869
"Gdap1",4.58575355630015,2.81773172626564,2.66043431655491,2.57010333543391
"Gm5251",207.276060744767,268.623757903991,227.023728346019,349.534053619012
"Rbm6-ps1",1383.98042329138,1365.66064333008,1249.51731734195,947.083079107396
"Gm6075",9.1715071126003,21.6026099013699,15.0757944604778,11.5654650094526
"Gm16070",17.4258635139406,19.7241220838595,15.9626058993294,7.71031000630173
"Crispld1",8.25435640134027,7.51395127004172,7.98130294966472,0
"Gm28153",11.0058085351204,36.6305124414534,22.1702859712909,16.7056716803204
"Gm7690",246.713541328948,282.71241653532,353.837764101803,702.923262241174
"Gm28756",0,3.75697563502086,3.54724575540654,2.57010333543391
"Crisp4",1.83430142252006,3.75697563502086,7.09449151081309,3.85515500315087
"Defb44-ps",2.75145213378009,0.939243908755215,0.886811438851636,0
"Defb41",13.7572606689004,31.9342928976773,15.0757944604778,24.4159816866221
"Gm5252",227.453376392487,325.91763633806,268.703865972046,102.804133417356
"Gm15825",1.83430142252006,2.81773172626564,0.886811438851636,0
"Tfap2d",236.624883505088,367.244368323289,296.195020576446,137.500528445714
"Gm4849",4080.40351439587,3504.31902356571,3873.59236490394,3663.68230466104
"Pkhd1",292.571076891949,268.623757903991,251.854448633865,86.098461737036
"Il17f",99.0522768160832,50.7191710727816,133.021715827745,71.9628933921495
"Mcm3",11049.8317692608,13763.6802388989,13786.3706283875,11227.496420843
"Gm20587",116.478140330024,134.311878951996,133.908527266597,178.622181812657
"Gm28065",3.66860284504012,6.5747073612865,1.77362287770327,1.28505166771696
"6720483E21Rik",3.66860284504012,5.63546345253129,9.75492582736799,21.8458783511882
"Paqr8",258.636500575328,270.502245721502,389.310221655868,183.762388483525
"Efhc1",86.2121668584428,42.2659758939847,72.7185379858341,249.300023537089
"Tram2",599.816565164059,388.846978224659,533.860486188685,693.927900567156
"Gm2693",4.58575355630015,10.3316829963074,15.9626058993294,1.28505166771696
"Tmem14a",51.3604398305617,80.7749761529485,85.133898129757,79.6732033984512
"Gm38224",4.58575355630015,2.81773172626564,7.09449151081309,2.57010333543391
"Gsta3",4.58575355630015,5.63546345253129,1.77362287770327,1.28505166771696
"Gm28836",1.83430142252006,0.939243908755215,0.886811438851636,1.28505166771696
"Gm7094",12.8401099576404,4.69621954377607,7.98130294966472,16.7056716803204
"Gm4956",5.50290426756018,0.939243908755215,0,0
"Kcnq5",52.2775905418217,78.8964883354381,72.7185379858341,50.1170150409612
"Rims1",822.684188000247,253.595855363908,307.723569281518,454.908290371802
"Gm29506",0,4.69621954377607,2.66043431655491,5.14020667086782
"Gm27028",3.66860284504012,1.87848781751043,2.66043431655491,10.2804133417356
"Ogfrl1",431.977985003474,470.561198286363,470.010062591367,711.918623915193
"B3gat2",75.2063583233224,16.9063903575939,47.0010062591367,35.9814466960747
"Smap1",729.134815451724,492.163808187733,518.784691728207,905.961425740453
"Sdhaf4",279.730966934309,281.773172626564,227.91053978487,173.481975141789
"Fam135a",1668.29714378199,1405.1088874978,1542.16509216299,2144.7512334196
"Col9a1",4.58575355630015,2.81773172626564,3.54724575540654,5.14020667086782
"Col19a1",31.183124182841,24.4203416276356,20.3966630935876,19.2757750157543
"Tubb4b-ps2",1228.06480237718,1542.23849817606,1301.8391922342,292.991780239466
"Gm28439",28625.1908491368,28085.2713595984,27777.5946991498,19382.4343041748
"Gm10222",5995.41419950681,5416.61962179132,6434.70380030747,3803.75293644219
"Gm28438",6816.26408608454,7559.97422157072,8373.27360563714,5528.29227451834
"Gm28437",58894.8329235628,58618.212345413,57813.0113216158,42360.4431746217
"Gm10925",69472.3320765247,90701.8450245823,82927.5112698942,44696.6671065311
"Gm28661",64223.4785559836,73323.0149808846,71328.9044611536,52198.7987426627
"Gm29216",118055.639553391,104026.898358093,78750.6293929029,66935.7712680408
"Lmbrd1",542.953221065938,445.201612749972,415.914564821417,818.5779123357
"Adgrb3",209.110362167287,238.567952823825,248.307202878458,55.2572217118291
"Gm19028",4621.52243403929,3925.10029468804,3732.58934612653,2237.27495349522
"Gm7846",549.373276044758,593.602150333296,715.65683115327,840.423790686889
