path	path_cost	path_flow	source	sink	rank	length
s->GSM1112692_lateblast_2-8->GSM1112693_lateblast_2-9->GSM1112690_lateblast_2-5->GSM1112683_lateblast_2-1->GSM1112687_lateblast_2-17->GSM1112650_earlyblast_4-5->GSM1112629_earlyblast_3-13->GSM1112652_earlyblast_4-8->GSM1112636_earlyblast_3-4->t	9.61518990604213	1.986159216983841	GSM1112692_lateblast_2-8	GSM1112636_earlyblast_3-4	0.1986159216983841	10
s->GSM1112692_lateblast_2-8->GSM1112682_lateblast_1-9->GSM1112664_lateblast_1-10->GSM1112676_lateblast_1-27->GSM1112615_earlyblast_2-16->GSM1112636_earlyblast_3-4->t	5.414437101357599	1.986206896551725	GSM1112692_lateblast_2-8	GSM1112636_earlyblast_3-4	0.28374384236453215	7
s->GSM1112692_lateblast_2-8->GSM1112681_lateblast_1-8->GSM1112686_lateblast_2-16->GSM1112687_lateblast_2-17->GSM1112625_earlyblast_2-8->GSM1112612_earlyblast_2-10->GSM1112631_earlyblast_3-15->GSM1112636_earlyblast_3-4->t	8.366008479125824	1.9912222164040727	GSM1112692_lateblast_2-8	GSM1112636_earlyblast_3-4	0.22124691293378584	9
s->GSM1112692_lateblast_2-8->GSM1112669_lateblast_1-19->GSM1112707_midblast_1-10->GSM1112736_midblast_2-17->GSM1112653_earlyblast_4-9->GSM1112629_earlyblast_3-13->GSM1112652_earlyblast_4-8->GSM1112636_earlyblast_3-4->t	7.668174032262124	1.9925594199464405	GSM1112692_lateblast_2-8	GSM1112636_earlyblast_3-4	0.22139549110516005	9
s->GSM1112692_lateblast_2-8->GSM1112682_lateblast_1-9->GSM1112664_lateblast_1-10->GSM1112674_lateblast_1-24->GSM1112635_earlyblast_3-3->GSM1112636_earlyblast_3-4->t	5.72885611220832	1.997354497354497	GSM1112692_lateblast_2-8	GSM1112636_earlyblast_3-4	0.28533635676492813	7
s->GSM1112692_lateblast_2-8->GSM1112681_lateblast_1-8->GSM1112664_lateblast_1-10->GSM1112665_lateblast_1-11->GSM1112635_earlyblast_3-3->GSM1112636_earlyblast_3-4->t	4.915427149902449	2.011132527094707	GSM1112692_lateblast_2-8	GSM1112636_earlyblast_3-4	0.28730464672781525	7
s->GSM1112692_lateblast_2-8->GSM1112685_lateblast_2-14->GSM1112683_lateblast_2-1->GSM1112665_lateblast_1-11->GSM1112616_earlyblast_2-17->GSM1112635_earlyblast_3-3->GSM1112636_earlyblast_3-4->t	6.107939909951021	2.036321695468036	GSM1112692_lateblast_2-8	GSM1112636_earlyblast_3-4	0.2545402119335045	8
s->GSM1112692_lateblast_2-8->GSM1112669_lateblast_1-19->GSM1112763_midblast_3-7->GSM1112708_midblast_1-11->GSM1112618_earlyblast_2-2->GSM1112626_earlyblast_3-1->GSM1112636_earlyblast_3-4->t	6.767663955443883	2.057762291908633	GSM1112692_lateblast_2-8	GSM1112636_earlyblast_3-4	0.25722028648857914	8
s->GSM1112692_lateblast_2-8->GSM1112669_lateblast_1-19->GSM1112763_midblast_3-7->GSM1112708_midblast_1-11->GSM1112618_earlyblast_2-2->GSM1112626_earlyblast_3-1->GSM1112636_earlyblast_3-4->t	6.767663955443883	2.057762291908633	GSM1112692_lateblast_2-8	GSM1112636_earlyblast_3-4	0.25722028648857914	8
s->GSM1112692_lateblast_2-8->GSM1112669_lateblast_1-19->GSM1112763_midblast_3-7->GSM1112708_midblast_1-11->GSM1112620_earlyblast_2-3->GSM1112626_earlyblast_3-1->GSM1112636_earlyblast_3-4->t	6.784013093445413	2.07345742955499	GSM1112692_lateblast_2-8	GSM1112636_earlyblast_3-4	0.25918217869437377	8
